2.2593,0.1453,1.0732,0.0024,0.0024,0.0024,0.0024
2.1953,0.0896,1.3027,0.0012,0.0013,0.0013,0.0012
3.0292,0.1424,4.5448,0.0009,0.0009,0.0009,0.0009
