0.0874,0.8236,0.0033,0.0037,0.0038,0.0033,0.0036
0.1175,0.5045,0.0016,0.0015,0.0016,0.0016,0.0015
0.2985,1.2182,0.0009,0.0009,0.0009,0.0009,0.0009
