0.0457,0.6896,0.0316,0.0134,0.0117,0.0322,0.0117
0.036,0.7427,0.0269,0.0125,0.0095,0.0274,0.0097
0.0257,1.3886,0.0323,0.0188,0.0113,0.0324,0.0112
