0.0353,0.0123,0.105,0.0536,0.0027,0.0028,0.0028
0.0245,0.0075,0.0839,0.0655,0.0015,0.0016,0.0016
0.0319,0.0071,0.1536,0.1573,0.0009,0.0009,0.0009
