0.7798,0.0369,0.1682,0.0374,0.0886,0.0457,0.8362
0.8742,0.0308,0.1464,0.0315,0.0721,0.0442,0.8622
1.3943,0.0328,0.1571,0.033,0.0562,0.0619,1.2631
