0.0321,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009
0.0342,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009
0.059,0.0009,0.0008,0.0008,0.0009,0.0009,0.0009
