0.0873,0.0165,0.9277,0.0526,0.2947,0.1045,0.1271
0.0798,0.0117,1.0411,0.0416,0.2779,0.0896,0.1256
0.115,0.006,1.3101,0.0335,0.3883,0.0815,0.2128
