1.2028,0.0978,0.0969,0.074,0.1666,0.0042,0.0041
1.6219,0.0784,0.0771,0.0545,0.1303,0.0026,0.0026
3.9319,0.1089,0.1084,0.0605,0.1548,0.0009,0.0009
