1.075,0.0912,0.0707,1.2832,1.4518,0.122,0.0053
0.7851,0.0733,0.05,1.0196,1.8413,0.0953,0.0032
0.5422,0.0896,0.0336,1.3202,5.1542,0.1162,0.0009
