0.0794,0.0011,0.0011,0.0012,0.0012,0.0012,0.0011
0.0984,0.0009,0.0009,0.0008,0.0009,0.0008,0.0008
0.2408,0.0009,0.0009,0.0008,0.0009,0.0009,0.0009
