0.088,0.1004,0.0036,0.0037,0.0036,0.0035,0.0035
0.1069,0.0888,0.0015,0.0015,0.0015,0.0015,0.0014
0.2957,0.1961,0.0009,0.0009,0.0008,0.0009,0.0009
