0.0327,0.3859,0.0324,0.0015,0.0015,0.0016,0.0015
0.0241,0.4482,0.024,0.001,0.001,0.001,0.001
0.0288,1.2054,0.0289,0.0009,0.0009,0.0009,0.0009
