0.0558,0.006,0.0265,0.0065,0.0014,0.0014,0.0013
0.0626,0.0049,0.0229,0.0062,0.001,0.0011,0.001
0.1499,0.0069,0.0256,0.011,0.0009,0.0009,0.0009
