0.0643,0.0804,0.0166,0.0167,0.0147,0.0546,0.0467
0.0782,0.0601,0.0124,0.0127,0.0102,0.0471,0.0347
0.1651,0.0473,0.0114,0.0115,0.0055,0.0634,0.0333
