0.1138,1.8798,1.8491,0.2614,0.1012,0.0039,0.004
0.0841,1.655,1.6973,0.1888,0.0662,0.0024,0.0025
0.0755,4.3235,4.5974,0.1524,0.0451,0.0009,0.0009
