0.2303,0.0496,0.0563,0.0157,0.003,0.0028,0.003
0.2507,0.0474,0.0398,0.0131,0.0017,0.0018,0.0019
0.4748,0.0852,0.0308,0.0187,0.0009,0.0009,0.0009
