0.0904,0.0547,0.0697,0.0039,0.0041,0.0039,0.0042
0.1221,0.0299,0.0437,0.0019,0.0019,0.0019,0.002
0.3028,0.0319,0.0832,0.0009,0.0009,0.0009,0.0009
