2.4404,0.0791,1.28,0.2447,0.0159,2.37,0.065
2.8273,0.0512,1.3513,0.1692,0.0099,2.3802,0.0482
3.1753,0.0299,3.4818,0.1528,0.0056,3.5718,0.0602
