0.0656,0.1925,0.7802,0.0451,0.003,0.0034,0.0033
0.0772,0.145,0.6978,0.0323,0.0021,0.0019,0.0021
0.1621,0.1573,1.2551,0.0327,0.0009,0.0009,0.0009
