0.0155,0.0646,0.0127,0.0122,0.2196,0.0153,0.0028
0.0137,0.065,0.0094,0.0088,0.2252,0.014,0.002
0.0191,0.1141,0.0072,0.0053,0.3813,0.019,0.0009
