1.2282,0.0722,0.1052,0.1117,0.6089,0.0031,0.0031
1.5405,0.0519,0.0731,0.1005,0.4426,0.0019,0.0019
4.7635,0.0443,0.0662,0.1995,0.4898,0.0009,0.0009
