0.0221,0.3254,0.083,0.3321,0.0792,0.1022,0.0048
0.0165,0.3308,0.076,0.3347,0.0736,0.0962,0.0034
0.0077,0.4202,0.0968,0.4207,0.0971,0.1245,0.0009
