0.0523,0.6456,0.0389,0.0391,0.0022,0.0023,0.0022
0.054,0.6336,0.0358,0.036,0.0016,0.0015,0.0016
0.1069,1.227,0.0596,0.0597,0.0009,0.0009,0.0009
