0.0936,0.247,0.0785,0.0175,0.0883,0.0167,0.004
0.1295,0.1439,0.0412,0.0088,0.051,0.0092,0.0019
0.3146,0.1587,0.0262,0.0072,0.0464,0.0071,0.0009
