0.3364,0.1082,1.4542,1.3132,0.0296,0.0056,0.0055
0.2461,0.0941,1.855,1.0412,0.0216,0.0034,0.0034
0.1592,0.1663,4.5003,1.3057,0.0191,0.0009,0.0008
