0.3186,0.0802,0.0802,0.0043,0.0041,0.0039,0.004
0.2714,0.0825,0.0815,0.0024,0.0025,0.0025,0.0024
0.3702,0.1616,0.1617,0.0008,0.0009,0.0009,0.0009
