0.1477,0.1628,1.313,2.4943,2.7041,0.1345,0.0059
0.0824,0.1595,1.0208,2.7458,2.8748,0.092,0.0027
0.0447,0.3037,1.3892,2.7542,3.3567,0.1088,0.0009
