0.3339,0.3623,0.0016,0.0015,0.0015,0.0015,0.0015
0.3461,0.3536,0.0011,0.0011,0.0011,0.0011,0.001
0.8456,0.8392,0.0009,0.0009,0.0009,0.0009,0.0009
