0.3171,0.1647,0.0857,0.3264,0.0052,0.0053,0.005
0.1572,0.2524,0.0442,0.1544,0.0022,0.0021,0.0021
0.1568,0.6232,0.063,0.159,0.0009,0.0009,0.0009
