0.0248,0.0702,0.3209,0.1062,0.0259,0.1021,0.0052
0.0158,0.0414,0.2152,0.1401,0.0181,0.0843,0.003
0.0116,0.0336,0.1645,0.3263,0.0193,0.1168,0.0009
