0.011,0.0497,0.0605,0.0362,0.0113,0.8875,0.0026
0.0067,0.0325,0.0525,0.0255,0.0075,1.0985,0.0016
0.0052,0.025,0.1074,0.0316,0.0069,3.2537,0.0009
