1.0248,0.1782,2.4761,0.016,0.2306,0.0026,0.0027
0.9148,0.1482,2.3006,0.0141,0.2303,0.0017,0.0018
1.2482,0.1553,3.4031,0.0187,0.3701,0.0009,0.0008
