0.0185,0.1287,0.0873,0.0876,0.144,1.1374,0.0042
0.0114,0.0916,0.0807,0.0567,0.1186,1.3466,0.0025
0.0053,0.052,0.1585,0.0305,0.2012,2.8631,0.0009
