0.2424,0.0368,0.0012,0.0012,0.0012,0.0012,0.0012
0.3059,0.0323,0.0009,0.0009,0.0009,0.0009,0.0009
0.8268,0.0484,0.0009,0.0009,0.0009,0.0009,0.0009
