0.0927,0.0836,0.02,0.0596,0.0964,0.3147,0.0231
0.071,0.092,0.0147,0.0466,0.086,0.3041,0.0192
0.0336,0.1741,0.0074,0.0344,0.1209,0.4032,0.0199
