0.0143,0.049,0.0581,0.0029,0.003,0.003,0.0029
0.0093,0.0418,0.0677,0.0017,0.0017,0.0017,0.0018
0.0112,0.0835,0.1567,0.0009,0.0009,0.0009,0.0008
