0.4171,0.4148,0.0105,0.1678,0.0021,0.0021,0.0021
0.3535,0.3478,0.0085,0.1922,0.0014,0.0014,0.0014
0.5137,0.5021,0.0114,0.3709,0.0009,0.0009,0.0009
