0.282,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
0.3883,0.0009,0.0009,0.0009,0.0009,0.0008,0.0009
1.1771,0.0009,0.0009,0.0009,0.0008,0.0009,0.0009
