0.095,0.0482,0.0071,0.0295,0.0061,0.0067,0.0015
0.0929,0.0481,0.0071,0.0249,0.0051,0.0056,0.0012
0.1533,0.0682,0.0112,0.0252,0.0054,0.007,0.0009
