0.134,1.3508,0.0779,0.7506,0.2512,0.0225,0.0042
0.1142,1.6532,0.0506,0.5467,0.1767,0.016,0.0025
0.2084,3.6087,0.0259,0.5123,0.1598,0.0193,0.0009
