0.1741,0.011,0.0256,0.002,0.002,0.002,0.0019
0.2035,0.0101,0.0208,0.0013,0.0012,0.0012,0.0013
0.4616,0.0184,0.0317,0.0009,0.0009,0.0009,0.0009
