0.4558,0.0258,0.0449,0.0019,0.0019,0.0019,0.0019
0.4848,0.0213,0.0503,0.0013,0.0013,0.0013,0.0013
1.2102,0.0316,0.107,0.0009,0.0009,0.0009,0.0009
