0.46,0.1359,0.9403,0.002,0.0022,0.0021,0.0021
0.3857,0.1049,1.1993,0.0013,0.0014,0.0014,0.0013
0.8879,0.1478,3.0152,0.0009,0.0009,0.0009,0.0009
