0.0117,0.008,0.0082,0.0544,0.0551,0.0018,0.002
0.0105,0.0059,0.0059,0.0493,0.0488,0.0013,0.0013
0.0185,0.0052,0.0053,0.0749,0.0748,0.0009,0.0009
