1.1819,0.4545,1.2692,0.0027,0.0028,0.0028,0.0028
1.1742,0.3233,1.3717,0.0016,0.0016,0.0016,0.0016
2.9341,0.4663,3.4256,0.0009,0.0009,0.0009,0.0009
