0.0528,0.0505,0.0546,0.0026,0.0025,0.0025,0.0025
0.0346,0.0628,0.0346,0.0013,0.0013,0.0012,0.0012
0.0427,0.1553,0.0438,0.0009,0.0009,0.0009,0.0009
