0.0216,0.0837,2.5097,2.3508,0.0035,0.0033,0.0035
0.0135,0.0756,2.7637,2.2523,0.0018,0.0018,0.0018
0.0181,0.1536,3.5508,3.7835,0.0009,0.0009,0.0009
