0.0726,0.107,0.0849,0.0658,1.1133,0.1861,0.0757
0.0723,0.1017,0.0743,0.0512,1.1167,0.1835,0.0788
0.068,0.1234,0.0954,0.0356,1.3965,0.1819,0.0947
