1.2566,1.2044,0.0805,0.0217,0.0978,0.0049,0.0046
1.2964,1.0559,0.0588,0.0137,0.0891,0.003,0.0029
3.0536,1.6673,0.0609,0.0057,0.1594,0.0009,0.0009
