0.0107,0.0316,0.8365,2.1475,0.0146,0.0099,0.0774
0.0073,0.0253,0.7449,2.4372,0.012,0.0071,0.0578
0.007,0.0317,1.3638,3.3597,0.0184,0.0052,0.0533
