0.0741,0.1499,0.037,0.0018,0.0018,0.0019,0.0019
0.0709,0.162,0.0274,0.0012,0.0012,0.0012,0.0012
0.1517,0.3559,0.0287,0.0009,0.0009,0.0009,0.0009
