0.0756,0.068,0.4009,0.0416,0.0369,0.0021,0.002
0.0909,0.0592,0.3496,0.0339,0.0357,0.0014,0.0015
0.2017,0.0673,0.4939,0.03,0.0608,0.0009,0.0009
