0.0129,1.2606,2.4138,0.5048,0.0029,0.0027,0.0029
0.0071,1.451,2.4087,0.3248,0.0015,0.0015,0.0014
0.0069,4.2722,3.3764,0.4897,0.0009,0.0009,0.0009
