0.0904,0.0962,0.1371,0.0975,0.1344,2.1486,0.0039
0.0892,0.0667,0.0953,0.0817,0.1255,2.9498,0.0024
0.1614,0.0445,0.0542,0.111,0.2045,3.2066,0.0009
