0.059,0.0496,0.0024,0.0025,0.0024,0.0025,0.0025
0.0407,0.0594,0.0012,0.0012,0.0012,0.0012,0.0012
0.0711,0.1533,0.0009,0.0009,0.0009,0.0009,0.0009
