0.0414,0.0657,0.0366,0.0249,0.0018,0.0018,0.0017
0.033,0.0835,0.0273,0.02,0.0012,0.0012,0.0012
0.0436,0.197,0.0297,0.0314,0.0009,0.0009,0.0009
