0.0289,0.029,0.0012,0.0012,0.0011,0.0012,0.0012
0.0285,0.0289,0.001,0.0009,0.001,0.001,0.001
0.0409,0.0409,0.0009,0.0009,0.0009,0.0009,0.0009
