2.8077,0.0887,0.0192,1.1939,0.0039,0.0039,0.0038
2.7383,0.076,0.012,1.2558,0.0021,0.0021,0.0021
3.2569,0.1535,0.0108,2.8027,0.0009,0.0009,0.0009
