0.0536,0.0082,0.8378,0.002,0.002,0.002,0.002
0.0402,0.0055,0.9671,0.0012,0.0012,0.0012,0.0012
0.0703,0.0068,3.2606,0.0009,0.0009,0.0009,0.0009
