0.127,0.2634,0.0784,0.1086,0.0936,0.0041,0.004
0.1215,0.1995,0.0854,0.0886,0.0805,0.0026,0.0025
0.211,0.1586,0.1639,0.0785,0.114,0.0009,0.0009
