0.006,0.0067,0.0066,0.0316,0.0319,0.0264,0.0016
0.0049,0.0058,0.0057,0.0273,0.0273,0.0302,0.0012
0.0053,0.007,0.0071,0.0305,0.0296,0.0603,0.0009
