0.0816,0.1232,0.0035,0.0036,0.0035,0.0034,0.0033
0.108,0.0663,0.0013,0.0013,0.0013,0.0013,0.0013
0.2957,0.1495,0.0009,0.0009,0.0009,0.0009,0.0009
