0.138,0.0276,0.0015,0.0015,0.0015,0.0015,0.0016
0.1717,0.022,0.0009,0.0009,0.0009,0.0009,0.0009
0.4456,0.0255,0.0009,0.0009,0.0009,0.0009,0.0009
