0.0642,0.084,0.0743,0.1408,0.2745,0.0036,0.0038
0.0503,0.062,0.0833,0.1089,0.2535,0.0022,0.0023
0.0629,0.0462,0.1646,0.0973,0.3793,0.0009,0.0009
